"latitude";"longitude";"bio4_temp_";"bio11_temp";"bio16_prec";"bio17_prec";"ag_mosiac";"distance_high_pop";"hnd";"soilWater";"pH";"clay"
-3.6239;-59.0106;5.68350870292049;26.5132045525691;839.497978218951;235.056602291979;0;20000;0.785846804187506;38;45;31
-3.82875;-59.0588;5.57051054864802;26.336059802506;839.735823084991;240.956367544403;0;6593.65539550781;1.5251750974487;45.4930555555556;47.7916666666667;26.8611111111111
-3.35644;-58.6903;6.04261759623448;26.5453733910159;893.832964167913;235.30722535017;0;20000;1.00904300585389;35.1818181818182;47.6363636363636;26.4545454545455
-3.31583;-58.5851;6.05651302987757;26.55;927.810445930881;242.048570465093;0;20000;1.54112420969979;35.1179487179487;48.4564102564103;25.7897435897436
-3.57875;-58.9506;5.7244704900997;26.5225274086372;853.694402230652;237.197667316015;0;20000;1.77589484468041;45.9792531120332;46.0788381742739;31.643153526971
-3.33042;-58.5946;6.00490504722066;26.5078839294157;924.767173759955;242.116398487676;0;20000;1.19239506385138;33.5311203319502;47.9751037344398;32.49377593361
-3.62647;-59.0197;5.63990562485799;26.4764629643056;842.68671028343;236.265681438718;0;19502.5371336878;1.04791023035844;38.84;45;30.72
-1.9353;-55.6886;8.1212432190038;26.778036049608;945.108542423051;152.796836717775;0;20000;1.49248039424419;33.5234899328859;51.1208053691275;25.5704697986577
-3.5464;-58.9206;5.65030721576799;26.4886146004236;871.070157302156;240.554483281334;0;20000;5.2890625;33;46;34
-3.6803;-59.0919;5.56635395882043;26.3525248629198;875.788505777964;247.636098833295;0;13271.0919433594;6.46661051279282;36.5145228215768;44.850622406639;32.2489626556017
-3.2578;-58.9739;5.99003069222267;26.65;886.861871112412;237.617103558622;0;7438.13402813797;1.50176978457518;36.8285714285714;48.8285714285714;26
-3.1267;-60.1319;5.26728089207666;26.449964549721;942.508252138927;291.237317438344;0;4887.63146516792;0;35;45;25
-3.0978;-59.8092;5.47667164640681;26.4305454006428;805.204730832979;254.02301211161;0;5339.53671875;0.613268189877272;38;48;27
-2.1086;-55.2992;8.5888820583681;26.6397562049585;1087.86838375858;180.618379921179;0;20000;1.01680497905525;37.3636363636364;51.0606060606061;25.6666666666667
-3.6578;-59.0622;5.61578194846574;26.4029461888913;861.879365801555;242.672223452332;0;10470.5724121094;2.00123195034834;33.9909502262443;44.6561085972851;32.9683257918552
-3.0925;-59.7672;5.41743513864173;26.35;800.849299357277;251.825887370977;0;9580.42087412474;1.82825520833333;35.9130434782609;49.3913043478261;22.695652173913
-1.8814;-55.6369;8.24387294810763;26.6348660632943;903.289798729722;150.33927080801;0;20000;1.31950854142177;43.7066666666667;48.8533333333333;23.4266666666667
-3.5086;-58.8939;5.73675676390614;26.5228123015301;871.275633274839;238.698403313337;0;20000;0.834375042592486;36.7924528301887;45.1132075471698;28.188679245283
-3.6689;-59.0767;5.62098228703509;26.3894724463932;868.33413472036;244.944882383369;0;10981.0618719204;3.31216933074334;35.9958506224066;44.8879668049792;34.0290456431535
-2.035833;-55.916667;7.7729733178316;26.9393870452624;999.800269744279;160.003578158581;0;20000;0.357526065905889;31.578313253012;56.578313253012;25.7951807228916
-2.053611;-55.343333;8.56754035739483;26.55;1043.88162611306;176.969621605531;0;20000;1.53109378342827;32.4583333333333;49.3333333333333;26.1333333333333
-2.063889;-55.346389;8.63654086495546;26.55;1049.48639088475;176.429949936678;0;20000;0.029175311203319;32;49;26
-3.542778;-58.914444;5.71523276962907;26.5099604575607;870.345364709143;240.043129831386;0;20000;4.04969412833452;34.3846153846154;45.1118881118881;31.0559440559441
-3.357222;-58.674722;5.92315652453699;26.4812332380103;902.619547302068;237.592565100422;0;20000;1.58623572800664;35;47.3333333333333;30.3333333333333
-3.303611;-58.8475;6.03757197186797;26.6115700600748;857.320083019574;226.337190509128;0;20000;3.20765029642097;41.6451612903226;46;27.6774193548387
-3.04681;-59.7674;5.36235973646077;26.1854232455703;825.774205692345;262.460588309856;0;8513.18391113281;7.02515546315933;38.8255033557047;44.7248322147651;34
-3.09236;-59.774;5.4359409889465;26.35;800.720551623763;251.953237750515;0;8827.73929428164;2.33664772727273;38;48;22
-1.88292;-55.5751;8.40862953370936;26.4978221233204;906.554503553596;153.021652980091;0;5695.12553100586;2.47743126301721;36.6857142857143;44.6095238095238;32.8
-3.26778;-58.9604;6.02995835713032;26.65;878.610081003018;234.803464020579;0;9423.76447824819;1.51530092750595;39;49;29
-3.66681;-59.0743;5.63291784850116;26.3891864037759;867.35646723961;244.606423122043;0;10859.3188820993;3.56837400905324;35.9170124481328;44.448132780083;33.7593360995851
-2.3761;-54.7247;8.58713304948174;26.6620347989325;1077.68037290169;128.01953544589;0;4462.65560165975;0.925732624481328;41;49;22
-2.1047;-54.0147;8.68844144577228;26.7500000000001;931.039220088143;120.143162478761;0;18706.6448878371;0.043568462751713;43;56;25
-1.4919;-52.1081;8.66029124884369;26.1327775354361;988.500069216974;179.288321136149;0;20000;1.78564456030726;39.7458333333333;47.6541666666667;27.3958333333333
-2.0253;-53.9703;9.00960328840479;26.7500000000001;914.075361734612;116.887791788845;0;10530.0654296875;0.000518672446492;33;59;24
-2.039167;-53.975833;8.95317964659243;26.7500000000001;916.302347563301;117.263357956764;0;10569.2530029297;0.204110485884164;25;50;20
-2.3825;-54.7099;8.65032698405557;26.65;1072.82763921059;127.018361241342;0;3733.33333333333;0.019815341176942;38;51;23
-2.06694;-53.9667;8.67293430910769;26.7500000000001;921.723437525057;117.552189511149;0;15596.4033081055;0.276841312353171;25.9082568807339;56.1467889908257;23.1467889908257
-1.49236;-52.2007;8.58988565114853;26.2221251601546;953.84421580816;171.143709691055;0;20000;2.49214860017864;51.8769230769231;55.9384615384615;22.9846153846154
-1.48958;-52.1851;8.56611860148652;26.2475832884427;958.93839139066;172.292280632835;0;20000;0.070957035819689;44.8333333333333;52;21.1666666666667
-4.446931;-71.403988;4.06041599968521;24.8720985620658;1007.80816852167;473.147478738993;0;20000;1.21728984610049;46.4191616766467;43;28.2934131736527
-3.30982;-64.5815;3.68428439291625;25.9394952383185;826.4215000481;372.498666751234;0;20000;2.64548768937835;45.1390134529148;54.4035874439462;29.0044843049327
-3.1439;-68.0411;4.41821535807255;25.399160025095;905.8062194913;462.93636891501;0;7916.13952282158;2.29023588890851;46.9751037344398;48.7385892116183;27.344398340249
-2.6697;-65.8175;4.12660065511622;25.55;934.444680759553;517.588822276095;0;20000;0.955621254889302;40.9377593360996;44.5560165975104;26.5145228215768
-2.9167;-67.8467;4.3151594440449;25.1982354559134;924.273278759826;464.883646155557;0;9566.00283283833;14.2105500846483;37.9958506224066;42.5020746887967;30.3817427385892
-2.5194;-66.6125;4.28665411001373;25.5216959752229;1061.31621784983;585.847104356058;0;20000;1.8348911806079;37.9692307692308;43.3230769230769;30.9692307692308
-3.9158;-61.7811;4.01441852248718;26.0834089145413;894.956290003525;306.789818773168;0;20000;1.20842411642273;45.8208333333333;47.2333333333333;30.825
-2.6239;-65.7872;4.14753071097798;25.55;915.660105133139;507.610300346434;0;20000;2.6575843612353;40.7058823529412;46.2171945701357;26.0814479638009
-2.6864;-65.8083;4.05419417942579;25.55;952.454085590403;527.061700700659;0;20000;2.88073162023457;38.7004608294931;44.5437788018433;27.7327188940092
-2.6506;-65.5847;3.99143134024465;25.5778008298755;1044.16280212168;574.303837684338;0;20000;4.2396400677218;39.4463519313305;43.7467811158798;28.7167381974249
-3.1461;-68.0361;4.42026730403563;25.377224686584;904.703541990617;461.690732474559;0;8390.39937759336;2.1421940843594;45.8381742738589;47.2697095435685;27.9792531120332
-2.680727;-65.812;4.10284298386671;25.55;947.753164354218;524.619547221141;0;20000;1.87513057763378;42.1171171171171;44.8378378378378;27.481981981982
-3.1492;-68.0294;4.41470051272226;25.35;904.954809940131;460.819953469994;0;9042.60886230469;1.29290482303328;42.4214876033058;45.2107438016529;27.5785123966942
-2.6858;-65.8083;4.05849992173958;25.55;951.949495636325;526.793737563527;0;20000;2.98974077563641;38.7609756097561;44.4975609756098;27.5804878048781
-3.8136;-61.6406;4.04752845353773;26.0668755841857;918.449175601649;319.499651659392;0;6830.22778624222;1.61854227746671;45.3858921161826;45.8672199170124;26.9211618257261
-2.5958;-65.5167;4.02463994881477;25.6294993278782;1059.96823503006;587.231789129417;0;20000;1.85200783832014;35;44.8260869565217;30.1739130434783
-2.8811;-66.9711;4.27105583109734;25.4458009314192;1088.59957615629;581.692224511571;0;20000;2.5035786381401;38.9087136929461;43.9502074688797;28.7676348547718
-2.7478;-66.9378;4.2868925611138;25.51175034346;1014.50594642291;555.935410292791;0;20000;6.40034424590866;37.298755186722;45.4647302904564;28.551867219917
-2.5283;-66.6089;4.29822320316112;25.5302319891717;1070.13588407136;591.159873213796;0;20000;2.1098499327898;54;46;25
-2.9233;-67.8564;4.31557260366212;25.1621279584983;931.834662931704;468.138104368842;0;10961.3185587565;17.8974397588073;34.7136929460581;42.4273858921162;30.0331950207469
-2.6819;-66.8889;4.18034834173483;25.55;1036.0672782645;574.750540963097;0;20000;0.830433275689723;50.135593220339;56.9491525423729;23.7669491525424
-2.6856;-65.8081;4.05988569304674;25.55;951.739872844529;526.679296644354;0;20000;3.13181439920085;38.7450980392157;44.4411764705882;27.4901960784314
-2.6853;-65.8083;4.06229679475592;25.55;951.487134314629;526.548269437431;0;20000;3.08373083497087;38.8341968911917;44.4559585492228;27.4248704663212
-2.8794;-66.9361;4.22570618529542;25.4261696044893;1096.68361646634;587.17560997193;0;20000;1.10068688748783;41.6846473029046;43.3941908713693;27.3941908713693
-2.73486;-66.9374;4.25588594678574;25.5445132313453;1019.44520640158;559.903361375005;0;20000;2.0674798087955;39.4149377593361;46.954356846473;28.7344398340249
-2.65306;-65.7935;4.10027301529403;25.55;923.005616309166;511.218854313201;0;20000;4.69146731087776;38.4771784232365;44.0746887966805;26.7551867219917
-2.77083;-65.836;4.1401162647931;25.4953064930559;1014.94486627102;557.670830377282;0;20000;3.97529825432172;33.149377593361;44.3817427385892;29.0788381742739
-3.14986;-68.0256;4.42856882364308;25.35;905.186431456866;460.479786358074;0;9238.66792805989;1.20490268816551;43.2176470588235;45.2235294117647;27.2882352941176
-2.90111;-67.0064;4.30868756432113;25.4011401345387;1084.71859324026;576.351512858346;0;20000;0.85733074148496;34.8333333333333;44.75;28.1833333333333
-3.11681;-68.0687;4.38718706710431;25.3513667865969;896.200269993459;462.93377948224;0;4087.66531982422;1.44275171133493;39.2073170731707;45.4939024390244;26.4390243902439
-2.6391;-65.7939;4.12609607570761;25.55;916.570919480749;507.90593865003;0;20000;1.75213022665544;42.2783505154639;45.659793814433;27
-2.88056;-66.9818;4.26296679929614;25.4414084151785;1082.7939712119;578.359057648597;0;20000;1.73150241226576;38.49377593361;44.2697095435685;28.3526970954357
-1.3136;-61.8675;4.48630304859711;26.0081303464673;762.560439486743;347.538647496826;0;20000;4.27134785763919;34.8536585365854;46;24.9593495934959
-1.7406;-61.4183;4.12440383317724;25.9557284561672;754.18068966581;317.19625054724;0;20000;1.01666236814127;53;48;25
-1.5778;-61.4922;4.27155038101263;25.95;753.083913100695;321.77176947205;0;20000;4.82817697129309;45.0821917808219;45.6073059360731;22.8767123287671
-1.7394;-61.4156;4.13051537037789;25.9510817162132;753.573592881579;317.055887516484;0;20000;2.25557573356074;43.609756097561;45.3170731707317;27.0121951219512
-1.5619;-61.5069;4.25308210410369;25.9462328518452;757.454135717792;323.953308335453;0;20000;2.21242893530317;49.4318181818182;48.9090909090909;21.8806818181818
-1.2114;-62.255;4.52251739602386;26.1456943276513;868.881951161029;383.608755530624;0;20000;1.35328066002778;46.7142857142857;51.8666666666667;24.0285714285714
-1.5539;-61.5128;4.29293546805386;25.9511409203478;757.088080447556;324.035558268568;0;20000;1.50617213318457;51.4195804195804;50.1678321678322;24.1258741258741
-1.3133;-61.9344;4.40998153890796;26.1173005225528;764.361607667123;344.410873903476;0;20000;0.411002327792377;42.955223880597;54.5223880597015;22.4776119402985
-1.29389;-61.8514;4.45710254871558;26.0269712706392;768.443761105225;351.681486899127;0;20000;5.90619173880929;37.8904109589041;44.4383561643836;25.1141552511416
-1.51819;-61.5369;4.2099937611779;25.95;757.487792277341;326.07105072263;0;20000;1.48916631813366;60;53;21
-11.67;-55.71;5.87724688134279;24.95;931.651685465015;21.9008137166825;0;20000;5.41828809549779;45.6872427983539;45.5679012345679;22.9917695473251
-13.77444;-50.26667;9.63179109211077;26.2057435737259;806.340041588633;13.1206717605748;0.0263029864868164;787.666473765432;8.22291662663589;26.7283950617284;52.9012345679012;21.2222222222222
-25.674984;-54.438585;34.2962813594915;17.3659653558108;569.863107138743;320.018378809152;0;20000;48.849154758051;49.5400843881857;50.9240506329114;34.8016877637131
-25.633676;-54.459989;34.4249318796215;17.4088076431158;551.547812645426;311.449233385282;0;11887.1921210106;45.7982188750286;48.2408163265306;51.8734693877551;36.469387755102
-25.681003;-54.436933;34.2526753666595;17.3566841609712;574.456426108142;322.431958502814;0.02423034375;20000;53.1727166779187;49.930612244898;50.930612244898;33.2081632653061
-25.543183;-53.507906;32.5491327934334;17.2407271362256;580.443241730961;344.90124669997;0.0436641885986328;11444.2222956107;22.9037680078725;40.2008196721312;53.672131147541;37.5122950819672
-25.543397;-53.516478;32.5737039536853;17.2708704239553;581.404487578338;345.645787615024;0.0675529009009268;10583.1435790003;21.6062120062406;42.0450819672131;54.6393442622951;38.7704918032787
-25.622976;-54.450089;34.3385362792549;17.3424513959478;549.24410781472;311.143163821142;0;12368.0715383107;11.7488592887411;42.4816326530612;51.2122448979592;32.5836734693878
-25.643981;-54.461681;34.5449159085205;17.4633840284061;556.048629783776;313.376952887019;0;12966.3329653533;42.1505861812168;46.7430555555556;51.6527777777778;37.0555555555556
-25.593889;-54.365861;33.9390154545739;17.3189286578183;562.004239452136;322.253055290065;0;20000;19.5845281263438;46.5870646766169;50.636815920398;33.6517412935323
-25.632219;-54.47227;34.5820099551513;17.4651503704161;552.223343269686;311.81006950982;0;11292.5130834859;37.7203225396865;46.3072625698324;52.2346368715084;37.1564245810056
-25.5881;-53.490333;32.9027393775052;17.2165655174625;587.129630110351;352.657905394173;0.23371017894694;20000;13.2654535457736;34.1475409836066;55.6352459016393;45.2622950819672
-22.57;-44.889999;21.9501774778582;18.942580802887;676.800080932606;88.7153955477426;0.26536677504835;3283.60544765143;35.6604549816116;31.4814814814815;53.3909465020576;35.2427983539095
-21.209999;-41.93;21.2708636287761;20.8608353229524;625.671363182056;60.07761387917;0.0578945399423636;1242.96658630371;17.8132057854387;34.7868852459016;55.2868852459016;33.2213114754098
-22.01;-43.34;22.2550785823016;19.397653087411;619.362308372084;47.5557450398883;0.308069349853516;20000;33.9368457872681;33.440329218107;53;34.2716049382716
-22.23;-43.419998;21.9748530570986;19.8724558275792;588.311894453904;55.0074527560443;0.264313600617293;20000;18.5545166392385;36.1234567901235;53.3374485596708;35.8847736625514
-21.540001;-42.16;21.0357940779937;20.9712376321395;611.711712674666;53.8953499917304;0.0640695071894627;1278.52285576658;55.4449839964816;29.7489711934156;56.4897119341564;37.7407407407407
-3.42638;-52.38128;8.15889887153803;25.3447487356927;991.179124664954;137.251091872943;0;20000;15.4956253811532;34.8755186721992;49.0207468879668;38.1618257261411
-3.120278;-47.461944;9.82028431544002;25.8039636051135;1018.37534475281;97.4020670322532;0;9400;21.583305825831;31.3153526970954;49.2738589211618;31.6390041493776
-16.436389;-51.784722;10.3842240054245;24.3971845567015;697.969863615867;21.2019442184989;0.208583343688965;2717.11833934295;6.52154563581993;28.3292181069959;54.9711934156379;22.6872427983539
-14.607778;-39.274444;14.2751969004035;21.9756277465242;465.822660193854;289.479092119858;0.0917769642333984;1361.44408337823;29.9577435387505;36.0411522633745;51;31.6666666666667
-12.179111;-40.404444;15.0766535314289;22.1913819067002;260.733647059024;87.959315145943;0.0110925406206916;5885.65813802083;13.5297221506923;29.4793388429752;55;29
-12.245278;-41.163056;15.8835268260955;21.1505884091152;308.424342279947;85.5856838871784;0.014689316275563;2960.17180684408;12.6404513563992;27.1404958677686;57.2685950413223;25.8264462809917
-13.536667;-48.200278;9.53319239170745;24.9909528423384;712.49118131143;11.7069821646309;0.0316634645570044;752.764908215231;15.7138466125677;32.4132231404959;55.0330578512397;26.2231404958678
-14.6;-49.15;9.33336764961257;24.6785569902042;837.532887269042;13.8509664031132;0.0707856273111979;7313.85281385281;25.239809774077;25.2181069958848;54.3168724279835;26.5061728395062
-10.206389;-59.462778;6.07877745832047;24.7503079119398;986.852345872178;48.8296116895323;0;3496.2075828648;7.03572827725371;30.8677685950413;47.8595041322314;24.2231404958678
-10.166667;-59.466667;6.08051031474974;24.7752542699523;983.95746313509;48.6457088662516;0;1482.99409332275;6.11586932505458;27.907949790795;49.8410041841004;23.1506276150628
-20.029167;-55.261944;17.9568695583378;22.4035950104474;613.413126026385;106.911758271509;0.250856244596355;20000;6.98876779392117;34.7622950819672;56.6516393442623;19.577868852459
-22.995556;-47.151389;22.5511318533142;18.1270802497066;662.86230377548;127.222887058219;0.383690973696003;189.5962949659;20.5485730718394;23.266393442623;55.1926229508197;29.1844262295082
-22.425;-47.696944;22.8392394399212;18.6466213148452;754.30967657537;107.901708966408;0.572848036590218;1086.90234776878;13.3590392987915;28.4279835390946;53.9958847736626;35.0905349794239
-19.41306;-54.45861;15.5951805647141;21.2966483708894;783.695083121724;107.935183962729;0.374157950752527;20000;36.1363590428087;32.7663934426229;54.827868852459;32.0409836065574
-21.867222;-48.521389;20.9460976807465;20.294691498868;623.008309149606;79.5760098241242;0.0157925728759766;4408.18519332696;10.9972427529072;28.5514403292181;54.3292181069959;27.7736625514403
-21.843889;-48.489167;20.6670140351651;19.9611007418412;642.606310825528;81.1431663027093;0.326481648842485;696.525394660382;24.5129677428574;30.7459016393443;59.0204918032787;45.5040983606557
-23.01;-48;24.6775016962085;18.4883665010617;597.991156716189;131.179201900713;0.298536022327378;281.035183015417;9.24869540089466;28.5532786885246;54.1106557377049;26.5040983606557
-20.682778;-56.777611;22.7449195567129;20.6686527180222;669.18269085537;133.014695833453;0.0242952135620117;20000;56.4903258016287;42.904958677686;59.5619834710744;31.8140495867769
-18.066667;-47.683333;14.5078352035748;20.7720494222503;734.42582223387;32.1396911704569;0.386171653261911;20000;44.2659482682337;28.4549180327869;53;38.7049180327869
-17.57;-48.5;13.6497165970689;21.9905997940371;709.971349238854;25.7287277232647;0.320931575853296;20000;21.8733048986216;26.2418032786885;54.9139344262295;32.9180327868852
-7.288056;-50.090833;8.38515530190798;25.400107678169;750.023879728146;34.7378062140639;0;4258.52709857925;5.32547627500266;35.0743801652893;52.0826446280992;23
-7.19953;-40.1292;12.8109834251805;23.762057602514;480.176517946139;12.5787598625136;0.16351763668548;666.550441196987;12.5261495598124;23.1535269709544;57.6680497925311;23.8755186721992
-5.6392;-35.6267;8.46966786625964;25.0943379191526;425.984479745671;35.9149665948952;0.0399069353970397;2816.4454117771;31.1755762812508;24.9294605809129;59.0290456431535;20.954356846473
-5.958;-36.75;7.38466625628592;27.0179349498896;443.879591475373;9.22767769650022;0.0297643639993107;9537.06480748945;4.06457262393857;22;62.4586776859504;23.0826446280992
-5.9372;-37.9425;8.56869821659717;27.385678702465;601.608457350957;12.439315430628;0.163377831225825;10965.5707245517;10.5291162467102;22.0331950207469;62.2738589211618;18.8257261410788
-16.328056;-56.328056;15.1015515071872;23.95;667.919204500046;44.0246842013447;0;20000;0.316174814523744;31.4917355371901;54.4256198347108;17.4256198347107
-16.626111;-56.770556;15.9082009117814;23.85;651.569271413594;51.6168133871885;0;20000;0.492682779130857;30.6198347107438;53.3057851239669;18.297520661157
-16.519278;-56.711667;15.754939778334;23.95;645.886260886979;50.3897617533925;0;20000;0.402397953433755;34.9753086419753;54.9753086419753;20.761316872428
-19.863611;-40.073889;15.6748714401547;22.1511345139792;551.476884574183;170.337551889239;0.0889316975418391;3454.20873202797;6.48792575268035;33.6553191489362;53.9829787234043;23.6255319148936
-15.419722;-39.496111;15.8169803065509;21.574484986127;387.185436436895;226.321763713323;0.14902102030508;2.08650438713305;15.3369353247471;37.2991803278689;53.266393442623;30.905737704918
-22.895278;-43.834444;20.9014668383395;21.4598285073736;707.4211118863;164.753682846997;0.275677598345349;621.399198053305;23.861418466099;42.905737704918;55.1188524590164;26.9754098360656
-1.6003;-50.5547;8.82429085430281;25.95;1082.72372955664;205.533782669824;0;10817.9220987956;1.47477959300472;43.0871369294606;43.3112033195021;28.3526970954357
-1.216389;-62.2425;4.51247742687044;26.1295102289073;864.529052436986;381.567025065524;0;20000;1.15448665173717;47.4550264550264;49.9312169312169;23.3386243386243
-4.773278;-62.193;3.7873269666963;26.05;851.451858699916;261.165315122626;0;20000;2.59669325856252;50.6099585062241;45.8298755186722;26.0580912863071
-3.3069;-58.8886;6.00068913271519;26.6258576184538;850.675096790822;225.706390230309;0;20000;0.881626021317921;41.2075471698113;47.3962264150943;29.3018867924528
-3.319167;-58.811667;5.97642599567796;26.599771864914;873.296849047244;229.933223609598;0;20000;3.31379667753006;37.1764705882353;46.7529411764706;30.8235294117647
-1.340556;-61.921944;4.39095380815321;26.05;757.565888769024;340.919795421136;0;20000;1.1775567905962;51.4;52.4;24
-8.45;-63.5;4.29857359853074;25.95;1026.3818660474;120.109959584259;0;20000;0.986557115208019;45.5492957746479;45.5211267605634;29.4929577464789
-4.896417;-62.914253;3.49488780936218;25.826980450663;835.056902876108;239.322315224605;0;20000;7.60586139077468;36.4107883817427;44.2489626556017;28.9502074688797
-3.112333;-64.79217;3.70634376231748;25.85;988.286570192155;475.939773739773;0;20000;5.34488325516383;34.6708333333333;44.5583333333333;30.7333333333333
-3.102833;-64.764;3.73143470429563;25.85;994.598845323598;479.949722056018;0;20000;3.88845312545903;38.1784232365145;44.8132780082988;30.6224066390042
-3.791944;-64.983333;3.86578156563208;25.4692801168363;1037.68027582529;439.25910372886;0;20000;1.43095850153088;44.9004149377593;41.9377593360996;32.6265560165975
-3.7885;-64.9985;3.81684498217353;25.55;1057.90450917563;446.372318984873;0;20000;0.552621340702388;48.7933884297521;43.3884297520661;30.1900826446281
-3.118833;-64.78833;3.72611314903059;25.8515565358781;982.515742069829;471.871021737942;0;12674.9257285724;4.17168780594818;35.603305785124;45.1239669421488;31.1611570247934
-13.833333;-48.316666;7.75793418061501;25.0488217241276;701.660322709263;10.5662967766386;0.0293452459601907;20000;42.8888399108382;34;53.3962264150943;27.6037735849057
-2.17;-59.5;5.25450391488375;25.2532770111742;956.451965486821;327.659301088844;0;20000;18.4830068334999;31.8132780082988;42.103734439834;29
-1.613333;-54.376667;13.2829475276097;26.0126746276697;861.556427996973;114.784724609042;0;20000;14.3015565554301;35.0791666666667;51.3;29.9708333333333
-1.93111;-55.6804;8.1564922334065;26.751741915585;940.934626057136;152.379349699432;0;20000;1.83692936086061;32.6533333333333;50.52;25.6533333333333
-3.1467;-68.0353;4.41906470888205;25.3727161862039;904.862579480027;461.640110719265;0;8496.21879457339;2.0454942151224;45.3360995850622;46.8215767634855;28.0248962655602
-1.4772;-52.0667;8.71106235453101;26.051018246512;1006.25050169502;183.110680901639;0;20000;2.34876816599201;32.4232365145228;47.3153526970954;27.0124481327801
-2.4225;-66.502778;4.31162656944476;25.4502662490225;978.968671445644;540.040990794046;0;20000;2.35685022212257;36.4173553719008;45.0082644628099;26.7231404958678
-23.491763;-45.096783;19.3788138707894;20.1551244002389;725.710752509145;243.54127071442;0.1386458366041;540.271610966435;99.4488147936369;42.7663934426229;52.9959016393443;28.1311475409836
-22.966;-42.0288;14.5218318020807;21.1623396419151;322.632916728609;131.875697058416;0.0650986647432215;0;6.68942761421204;27.3246753246753;60.2857142857143;22.1515151515151
-6.530194;-51.058472;7.14211723076231;24.2414639828199;861.234410921913;94.721605759995;0;20000;19.7017491170479;32.8381742738589;50.701244813278;27.2614107883817
-15.411389;-43.755278;12.0156763239531;23.8032037585992;481.54800054427;5.5;0.160440690347829;11323.4957990975;5.80185009128272;22.4238683127572;59.1893004115226;29.5473251028807
-15.412;-43.756;12.0106355530549;23.8086332081143;481.455953300053;5.5;0.0181156331787109;11432.879103239;5.0925324993369;22.2181069958848;59.0864197530864;29.7078189300411
-15.41;-43.759998;12.0250779024055;23.7819829768699;481.270135879817;5.5;0.0203382718340705;11750.930382038;6.65315507959436;21.5390946502058;59.477366255144;29.1769547325103
-15.4514;-43;14.1770796857246;22.9033115901627;431.281993779518;4.51664604295314;0;20000;11.8158290062422;21.6378600823045;57.0576131687243;25.0452674897119
-1.448556;-48.346028;6.33128290387594;26.0769170018446;1206.54574462392;336.654478494869;0;5768.67069091797;3.13631512274345;39.325;44.9458333333333;31.9458333333333
-6.464879;-50.042139;8.14114812622324;25.1659830469408;753.811799272159;47.7138338756243;0;20000;10.9467775526126;33.5661157024793;51.4669421487603;27.0371900826446
-0.917461;-51.584586;9.50932608192411;26.05;959.719726557925;172.02906580852;0;20000;0.771233155519636;35.2821576763485;46.0663900414938;32.4730290456432
-4.131111;-43.066667;12.7465798455564;26.4392540973178;961.665150933786;34.1365565542213;0.0124840045166016;20000;13.8685038109456;29.7892561983471;48.0247933884298;19.9297520661157
-7.223333;-38.75;13.7847851798717;24.6605156454686;666.873568749832;22.8216589286335;0.014109539145795;5293.96258364649;78.8052640099743;32.6970954356847;64.792531120332;27.8589211618257
-1.47375;-48.638278;6.03095671649368;26.15;1144.55500520388;233.365177391983;0;5552.61940198716;2.5835091094176;37.15;46;33.8125
-3.563056;-51.888889;7.91437171960944;25.7413835988152;1062.53717937931;130.710616444854;0;20000;0.601511208348254;43;47.6666666666667;28.3333333333333
-2.572222;-49.515833;8.21419252992173;26.2450226551247;1262.42526335251;160.317864788836;0;613.522966257731;0.446758290049446;40;45;29
-1.131111;-57.127222;7.3597365021641;25.6333885291594;1081.08144147651;262.055552749304;0;20000;12.629875938922;36.7647058823529;44.8144796380091;27.5656108597285
-10.878611;-61.939444;6.39946712351058;25.2622535926649;863.135254685578;54.9140694567948;0;446.005096435547;12.6249415618329;27.8264462809917;53.9380165289256;27.6322314049587
-1.103333;-57.034722;7.32972867676335;25.7736045838557;1081.40982007067;257.214613188574;0;20000;4.9083831196504;37.0526315789474;44.5789473684211;35
-2.394868;-54.731917;8.59435580929914;26.65;1075.67478011229;126.41309280788;0;2370.83333333333;0.65807834799359;42.6489361702128;53.1702127659574;24.531914893617
-4.410833;-62.227222;3.66924581810853;25.95;881.223854744404;272.892031462831;0;20000;7.55120705770067;32.7231404958678;42.8842975206612;30.396694214876
-6.339722;-63.299444;3.9263699632106;25.644786216054;943.57545559498;198.96717316347;0;20000;1.02690689914949;44.149377593361;45.9294605809129;28.4896265560166
-5.958056;-64.784167;4.07016437058712;25.6340370734734;1136.88419591655;267.571864032989;0;20000;1.72712710784184;44.0788381742739;44.9460580912863;29.5186721991701
-5.938611;-64.803333;4.05764479050743;25.4953370549273;1112.2713243858;264.430123372129;0;20000;6.71163171554502;38.2323651452282;42.8547717842324;29.7883817427386
-2.467222;-56.2395;7.15145084430312;26.1341066245742;1122.80641608469;176.820955091443;0;20000;13.7319767267378;37.9098360655738;43;36.8770491803279
-3.191389;-60.744167;5.04575804496058;26.483773825471;963.615484498548;268.838756935366;0;20000;1.45263437594264;48.396694214876;46;24.5206611570248
-2.588056;-60.944167;4.69432244590349;26.35;899.115083271624;286.874595214117;0;3854.16666666667;3.96881501252453;36.5909090909091;45.5454545454545;25.9090909090909
-2.589233;-60.030433;4.91573512207233;25.6871650801979;812.481037971561;303.314227000699;0;20000;20.4368380352669;35.4564315352697;43.253112033195;30.3609958506224
-0.966667;-48.95;9.00089248383169;25.7500000000001;1416.81715999967;143.189050511443;0;4543.81807454427;2.82404703445949;34.4273858921162;51.045643153527;28.9958506224066
